k1,k2,S(Add^6 k1 k2),R1,R2
58.0,39.0,0.3112290008841733,0.9763301658545952,0.8809003698103748
58.0,40.0,0.3038793103448276,0.9763301658545952,0.8869880158145604
58.0,41.0,0.2968881412952061,0.9763301658545952,0.892925334103014
58.0,42.0,0.2902298850574713,0.9763301658545952,0.8987195704631268
58.0,43.0,0.2838813151563754,0.9763301658545952,0.9043774591170164
58.0,44.0,0.27782054171303217,0.9763301658545952,0.9099052697728828
58.0,45.0,0.2720306513409962,0.9763301658545952,0.9153088493882792
58.0,46.0,0.2664771076429221,0.9763301658545952,0.9205936593428355
58.0,47.0,0.2611795997356909,0.9763301658545952,0.9257648086129396
58.0,48.0,0.25603864526954434,0.9763301658545952,0.9308270834535262
58.0,49.0,0.2512315270935961,0.9763301658545952,0.9357849740192014
58.0,50.0,0.24655172413793106,0.9763301658545952,0.9406426982957874
58.0,51.0,0.2420553141051207,0.9763301658545952,0.945404223661916
58.0,52.0,0.2377267508909971,0.9763301658545952,0.9500732863568488
58.0,53.0,0.2314088231369728,0.9763301658545952,0.9546534090938666
58.0,54.0,0.22956577266922096,0.9763301658545952,0.9591479170272448
58.0,55.0,0.22570532915360506,0.9763301658545952,0.96355995225411
58.0,56.0,0.21819708343282668,0.9763301658545952,0.9678924870096008
58.0,57.0,0.21837173348580602,0.9763301658545952,0.9721483356941236
58.0,58.0,0.2149209583577273,0.9763301658545952,0.9763301658545952
58.0,59.0,0.21127995325714385,0.9763301658545952,0.9804405082269736
58.0,60.0,0.2042136825674729,0.9763301658545952,0.9844817659347532
58.0,61.0,0.2039088876781119,0.9763301658545952,0.9884562229271476
58.0,62.0,0.2010560861975714,0.9763301658545952,0.992366051731146
58.0,63.0,0.1978497508128561,0.9763301658545952,0.9962133205833196
58.0,64.0,0.19117337034157803,0.9763301658545952,1.0
59.0,1.0,1.0,0.9804405082269736,0.0
59.0,2.0,1.0,0.9804405082269736,0.16666666666666666
59.0,3.0,1.0,0.9804405082269736,0.26416041678685936
59.0,4.0,1.0,0.9804405082269736,0.3333333333333333
59.0,5.0,0.959322033898305,0.9804405082269736,0.3869880158145604
59.0,6.0,0.9180790960451976,0.9804405082269736,0.430827083453526
59.0,7.0,0.8886198547215497,0.9804405082269736,0.4678924870096007
59.0,8.0,0.8613689355214779,0.9804405082269736,0.5
59.0,9.0,0.8116760828625234,0.9804405082269736,0.5283208335737187
59.0,10.0,0.7677966101694913,0.9804405082269736,0.5536546824812271
59.0,11.0,0.7318952234206472,0.9804405082269736,0.5765719364395496
59.0,12.0,0.7019774011299436,0.9804405082269736,0.5974937501201928
59.0,13.0,0.6766623207301176,0.9804405082269736,0.6167399530235154
59.0,14.0,0.6549636803874093,0.9804405082269736,0.6345591536762673
59.0,15.0,0.6358757062146893,0.9804405082269736,0.6511484326014197
59.0,16.0,0.6183792372881356,0.9804405082269736,0.6666666666666666
59.0,17.0,0.5902293120638086,0.9804405082269736,0.6812438068750567
59.0,18.0,0.5640301318267419,0.9804405082269736,0.6949875002403854
59.0,19.0,0.5405887600356825,0.9804405082269736,0.7079879189072642
59.0,20.0,0.5194915254237288,0.9804405082269736,0.7203213491478938
59.0,21.0,0.500403551251009,0.9804405082269736,0.7320529037964602
59.0,22.0,0.4830508474576272,0.9804405082269736,0.7432386031062163
59.0,23.0,0.4672070744288875,0.9804405082269736,0.7539269926761688
59.0,24.0,0.452683615819209,0.9804405082269736,0.7641604167868595
59.0,25.0,0.4393220338983062,0.9804405082269736,0.7739760316291208
59.0,26.0,0.4269882659713168,0.9804405082269736,0.7834066196901821
59.0,27.0,0.4155681104833648,0.9804405082269736,0.7924812503605781
59.0,28.0,0.4049636803874091,0.9804405082269736,0.8012258203429341
59.0,29.0,0.3950905902980712,0.9804405082269736,0.8096634991879288
59.0,30.0,0.385819209039548,0.9804405082269736,0.8178150992680865
59.0,31.0,0.3770913067249864,0.9804405082269736,0.8256993850644793
59.0,32.0,0.3689088983050848,0.9804405082269736,0.8333333333333334
59.0,33.0,0.35850025680534153,0.9804405082269736,0.8407323532264089
59.0,34.0,0.3484546360917247,0.9804405082269736,0.8479104735417233
59.0,35.0,0.3389830508474576,0.9804405082269736,0.8548805028241611
59.0,36.0,0.33003766478342744,0.9804405082269736,0.861654166907052
59.0,37.0,0.32157581310123684,0.9804405082269736,0.8682422276048251
59.0,38.0,0.31355932203389825,0.9804405082269736,0.8746545855739308
59.0,39.0,0.3059539330725772,0.9804405082269736,0.8809003698103748
59.0,40.0,0.298728813559322,0.9804405082269736,0.8869880158145604
59.0,41.0,0.291856138900372,0.9804405082269736,0.892925334103014
59.0,42.0,0.2853107344632768,0.9804405082269736,0.8987195704631268
59.0,43.0,0.27902485293292023,0.9804405082269736,0.9043774591170164
59.0,44.0,0.27311248073959943,0.9804405082269736,0.9099052697728828
59.0,45.0,0.2672810536195712,0.9804405082269736,0.9153088493882792
59.0,46.0,0.26197270783953097,0.9804405082269736,0.9205936593428355
59.0,47.0,0.2567379999554821,0.9804405082269736,0.9257648086129396
59.0,48.0,0.2512234680464154,0.9804405082269736,0.9308270834535262
59.0,49.0,0.2469733656174335,0.9804405082269736,0.9357849740192014
59.0,50.0,0.2423728813559323,0.9804405082269736,0.9406426982957874
59.0,51.0,0.2379497426397593,0.9804405082269736,0.945404223661916
59.0,52.0,0.23370223037517845,0.9804405082269736,0.9500732863568488
59.0,53.0,0.2295925294079937,0.9804405082269736,0.9546534090938666
59.0,54.0,0.2256601975854368,0.9804405082269736,0.9591479170272448
59.0,55.0,0.22187787881276552,0.9804405082269736,0.96355995225411
59.0,56.0,0.2182152574517061,0.9804405082269736,0.9678924870096008
59.0,57.0,0.2146892655367232,0.9804405082269736,0.9721483356941236
59.0,58.0,0.21127995325714385,0.9804405082269736,0.9763301658545952
59.0,59.0,0.2079088876781119,0.9804405082269736,0.9804405082269736
59.0,60.0,0.2003869441077896,0.9804405082269736,0.9844817659347532
59.0,61.0,0.2011269675051592,0.9804405082269736,0.9884562229271476
59.0,62.0,0.1978339339718369,0.9804405082269736,0.992366051731146
59.0,63.0,0.190559031543004,0.9804405082269736,0.9962133205833196
59.0,64.0,0.19173319802391853,0.9804405082269736,1.0
60.0,1.0,1.0,0.9844817659347532,0.0
60.0,2.0,1.0,0.9844817659347532,0.16666666666666666
60.0,3.0,1.0,0.9844817659347532,0.26416041678685936
60.0,4.0,0.9969202898550724,0.9844817659347532,0.3333333333333333
60.0,5.0,0.9433333333333334,0.9844817659347532,0.3869880158145604
60.0,6.0,0.9027777777777779,0.9844817659347532,0.430827083453526
60.0,7.0,0.8738095238095238,0.9844817659347532,0.4678924870096007
60.0,8.0,0.8483940972222221,0.9844817659347532,0.5
60.0,9.0,0.7981481481481482,0.9844817659347532,0.5283208335737187
60.0,10.0,0.755,0.9844817659347532,0.5536546824812271
60.0,11.0,0.7196969696969696,0.9844817659347532,0.5765719364395496
60.0,12.0,0.6902777777777778,0.9844817659347532,0.5974937501201928
60.0,13.0,0.6653846153846152,0.9844817659347532,0.6167399530235154
60.0,14.0,0.6440476190476192,0.9844817659347532,0.6345591536762673
60.0,15.0,0.6255555555555555,0.9844817659347532,0.6511484326014197
60.0,16.0,0.6083504098360656,0.9844817659347532,0.6666666666666666
60.0,17.0,0.580392156862745,0.9844817659347532,0.6812438068750567
60.0,18.0,0.5546296296296296,0.9844817659347532,0.6949875002403854
60.0,19.0,0.531578947368421,0.9844817659347532,0.7079879189072642
60.0,20.0,0.5108333333333334,0.9844817659347532,0.7203213491478938
60.0,21.0,0.4920634920634921,0.9844817659347532,0.7320529037964602
60.0,22.0,0.475,0.9844817659347532,0.7432386031062163
60.0,23.0,0.4594202898550725,0.9844817659347532,0.7539269926761688
60.0,24.0,0.4451388888888889,0.9844817659347532,0.7641604167868595
60.0,25.0,0.4320000000000001,0.9844817659347532,0.7739760316291208
60.0,26.0,0.4198717948717948,0.9844817659347532,0.7834066196901821
60.0,27.0,0.4086419753086419,0.9844817659347532,0.7924812503605781
60.0,28.0,0.39821428571428574,0.9844817659347532,0.8012258203429341
60.0,29.0,0.3885057471264368,0.9844817659347532,0.8096634991879288
60.0,30.0,0.3794444444444445,0.9844817659347532,0.8178150992680865
60.0,31.0,0.3708619777895293,0.9844817659347532,0.8256993850644793
60.0,32.0,0.3613103130089091,0.9844817659347532,0.8333333333333334
60.0,33.0,0.3525252525252525,0.9844817659347532,0.8407323532264089
60.0,34.0,0.34264705882352936,0.9844817659347532,0.8479104735417233
60.0,35.0,0.3333333333333333,0.9844817659347532,0.8548805028241611
60.0,36.0,0.3245370370370371,0.9844817659347532,0.861654166907052
60.0,37.0,0.3162162162162161,0.9844817659347532,0.8682422276048251
60.0,38.0,0.3083333333333334,0.9844817659347532,0.8746545855739308
60.0,39.0,0.30084662350558944,0.9844817659347532,0.8809003698103748
60.0,40.0,0.29375,0.9844817659347532,0.8869880158145604
60.0,41.0,0.2869918699186992,0.9844817659347532,0.892925334103014
60.0,42.0,0.2805244935327028,0.9844817659347532,0.8987195704631268
60.0,43.0,0.2744186046511628,0.9844817659347532,0.9043774591170164
60.0,44.0,0.26842843041495457,0.9844817659347532,0.9099052697728828
60.0,45.0,0.26296231148988625,0.9844817659347532,0.9153088493882792
60.0,46.0,0.2571527692099382,0.9844817659347532,0.9205936593428355
60.0,47.0,0.2524822577077697,0.9844817659347532,0.9257648086129396
60.0,48.0,0.2475283746977941,0.9844817659347532,0.9308270834535262
60.0,49.0,0.242852419056151,0.9844817659347532,0.9357849740192014
60.0,50.0,0.23832925622887197,0.9844817659347532,0.9406426982957874
60.0,51.0,0.2339797213731117,0.9844817659347532,0.945404223661916
60.0,52.0,0.229803014668231,0.9844817659347532,0.9500732863568488
60.0,53.0,0.2257338850636001,0.9844817659347532,0.9546534090938666
60.0,54.0,0.22191358024691354,0.9844817659347532,0.9591479170272448
60.0,55.0,0.2181818181818182,0.9844817659347532,0.96355995225411
60.0,56.0,0.21458333333333332,0.9844817659347532,0.9678924870096008
60.0,57.0,0.21106685583296814,0.9844817659347532,0.9721483356941236
60.0,58.0,0.2042136825674729,0.9844817659347532,0.9763301658545952
60.0,59.0,0.2003869441077896,0.9844817659347532,0.9804405082269736
60.0,60.0,0.19712506018693696,0.9844817659347532,0.9844817659347532
60.0,61.0,0.19808743169398907,0.9844817659347532,0.9884562229271476
60.0,62.0,0.1948921489980403,0.9844817659347532,0.992366051731146
60.0,63.0,0.19179770887452105,0.9844817659347532,0.9962133205833196
60.0,64.0,0.18489761055673,0.9844817659347532,1.0
61.0,1.0,1.0,0.9884562229271476,0.0
61.0,2.0,1.0,0.9884562229271476,0.16666666666666666
61.0,3.0,1.0,0.9884562229271476,0.26416041678685936
61.0,4.0,0.983313817330211,0.9884562229271476,0.3333333333333333
61.0,5.0,0.9278688524590164,0.9884562229271476,0.3869880158145604
61.0,6.0,0.8879781420765025,0.9884562229271476,0.430827083453526
61.0,7.0,0.8594847775175644,0.9884562229271476,0.4678924870096007
61.0,8.0,0.8358028583438419,0.9884562229271476,0.5
61.0,9.0,0.7850637522768673,0.9884562229271476,0.5283208335737187
61.0,10.0,0.7426229508196722,0.9884562229271476,0.5536546824812271
61.0,11.0,0.7078986587183309,0.9884562229271476,0.5765719364395496
61.0,12.0,0.6789617486338798,0.9884562229271476,0.5974937501201928
61.0,13.0,0.6544766708701135,0.9884562229271476,0.6167399530235154
61.0,14.0,0.6334894613583137,0.9884562229271476,0.6345591536762673
61.0,15.0,0.6153005464480874,0.9884562229271476,0.6511484326014197
61.0,16.0,0.5986415917503964,0.9884562229271476,0.6666666666666666
61.0,17.0,0.5708775313404052,0.9884562229271476,0.6812438068750567
61.0,18.0,0.5455373406193077,0.9884562229271476,0.6949875002403854
61.0,19.0,0.5228645383951684,0.9884562229271476,0.7079879189072642
61.0,20.0,0.5024590163934426,0.9884562229271476,0.7203213491478938
61.0,21.0,0.4839968774395004,0.9884562229271476,0.7320529037964602
61.0,22.0,0.4672131147540983,0.9884562229271476,0.7432386031062163
61.0,23.0,0.4518888096935139,0.9884562229271476,0.7539269926761688
61.0,24.0,0.4378415300546448,0.9884562229271476,0.7641604167868595
61.0,25.0,0.4249180327868852,0.9884562229271476,0.7739760316291208
61.0,26.0,0.4129886506977811,0.9884562229271476,0.7834066196901821
61.0,27.0,0.4019429265330905,0.9884562229271476,0.7924812503605781
61.0,28.0,0.3916856890021984,0.9884562229271476,0.8012258203429341
61.0,29.0,0.3821368004522385,0.9884562229271476,0.8096634991879288
61.0,30.0,0.3724564068465519,0.9884562229271476,0.8178150992680865
61.0,31.0,0.3648330832686826,0.9884562229271476,0.8256993850644793
61.0,32.0,0.3556168812405909,0.9884562229271476,0.8333333333333334
61.0,33.0,0.34638520074906515,0.9884562229271476,0.8407323532264089
61.0,34.0,0.33702989392478305,0.9884562229271476,0.8479104735417233
61.0,35.0,0.3278688524590163,0.9884562229271476,0.8548805028241611
61.0,36.0,0.3192167577413479,0.9884562229271476,0.861654166907052
61.0,37.0,0.31103234381922906,0.9884562229271476,0.8682422276048251
61.0,38.0,0.30327868852459033,0.9884562229271476,0.8746545855739308
61.0,39.0,0.2959226565783943,0.9884562229271476,0.8809003698103748
61.0,40.0,0.2889344262295083,0.9884562229271476,0.8869880158145604
61.0,41.0,0.2822867173139737,0.9884562229271476,0.892925334103014
61.0,42.0,0.27595628415300544,0.9884562229271476,0.8987195704631268
61.0,43.0,0.2699199390011437,0.9884562229271476,0.9043774591170164
61.0,44.0,0.2641579731743666,0.9884562229271476,0.9099052697728828
61.0,45.0,0.2586095875840617,0.9884562229271476,0.9153088493882792
61.0,46.0,0.25338267389073504,0.9884562229271476,0.9205936593428355
61.0,47.0,0.2483432159051604,0.9884562229271476,0.9257648086129396
61.0,48.0,0.24351092896174864,0.9884562229271476,0.9308270834535262
61.0,49.0,0.23887412668894625,0.9884562229271476,0.9357849740192014
61.0,50.0,0.2344142051844893,0.9884562229271476,0.9406426982957874
61.0,51.0,0.23015107682417515,0.9884562229271476,0.945404223661916
61.0,52.0,0.22604035308953346,0.9884562229271476,0.9500732863568488
61.0,53.0,0.22208391387562165,0.9884562229271476,0.9546534090938666
61.0,54.0,0.21827565270188226,0.9884562229271476,0.9591479170272448
61.0,55.0,0.21460506706408344,0.9884562229271476,0.96355995225411
61.0,56.0,0.20818270057835592,0.9884562229271476,0.9678924870096008
61.0,57.0,0.2048711551918586,0.9884562229271476,0.9721483356941236
61.0,58.0,0.2039088876781119,0.9884562229271476,0.9763301658545952
61.0,59.0,0.2011269675051592,0.9884562229271476,0.9804405082269736
61.0,60.0,0.19808743169398907,0.9884562229271476,0.9844817659347532
61.0,61.0,0.19499490855359056,0.9884562229271476,0.9884562229271476
61.0,62.0,0.1919619249074564,0.9884562229271476,0.992366051731146
61.0,63.0,0.18423215316676814,0.9884562229271476,0.9962133205833196
61.0,64.0,0.18111836320646774,0.9884562229271476,1.0
62.0,1.0,1.0,0.992366051731146,0.0
62.0,2.0,1.0,0.992366051731146,0.16666666666666666
62.0,3.0,0.9892473118279572,0.992366051731146,0.26416041678685936
62.0,4.0,0.9698540706605224,0.992366051731146,0.3333333333333333
62.0,5.0,0.9129032258064516,0.992366051731146,0.3869880158145604
62.0,6.0,0.8736559139784948,0.992366051731146,0.430827083453526
62.0,7.0,0.8456221198156681,0.992366051731146,0.4678924870096007
62.0,8.0,0.8233166922683053,0.992366051731146,0.5
62.0,9.0,0.7724014336917562,0.992366051731146,0.5283208335737187
62.0,10.0,0.7306451612903226,0.992366051731146,0.5536546824812271
62.0,11.0,0.6964809384164224,0.992366051731146,0.5765719364395496
62.0,12.0,0.6680107526881721,0.992366051731146,0.5974937501201928
62.0,13.0,0.6439205955334989,0.992366051731146,0.6167399530235154
62.0,14.0,0.6232718894009217,0.992366051731146,0.6345591536762673
62.0,15.0,0.6053763440860215,0.992366051731146,0.6511484326014197
62.0,16.0,0.5892377112135176,0.992366051731146,0.6666666666666666
62.0,17.0,0.5616698292220115,0.992366051731146,0.6812438068750567
62.0,18.0,0.5367383512544803,0.992366051731146,0.6949875002403854
62.0,19.0,0.5144312393887945,0.992366051731146,0.7079879189072642
62.0,20.0,0.4943548387096772,0.992366051731146,0.7203213491478938
62.0,21.0,0.4761904761904762,0.992366051731146,0.7320529037964602
62.0,22.0,0.4596774193548388,0.992366051731146,0.7432386031062163
62.0,23.0,0.4446002805049089,0.992366051731146,0.7539269926761688
62.0,24.0,0.4307795698924732,0.992366051731146,0.7641604167868595
62.0,25.0,0.4180645161290323,0.992366051731146,0.7739760316291208
62.0,26.0,0.4063275434243177,0.992366051731146,0.7834066196901821
62.0,27.0,0.3954599761051375,0.992366051731146,0.7924812503605781
62.0,28.0,0.3853686635944701,0.992366051731146,0.8012258203429341
62.0,29.0,0.3759733036707452,0.992366051731146,0.8096634991879288
62.0,30.0,0.3672043010752688,0.992366051731146,0.8178150992680865
62.0,31.0,0.35825900142136224,0.992366051731146,0.8256993850644793
62.0,32.0,0.35121447772657444,0.992366051731146,0.8333333333333334
62.0,33.0,0.34115347018572817,0.992366051731146,0.8407323532264089
62.0,34.0,0.3315939278937381,0.992366051731146,0.8479104735417233
62.0,35.0,0.3225806451612904,0.992366051731146,0.8548805028241611
62.0,36.0,0.3140681003584229,0.992366051731146,0.861654166907052
62.0,37.0,0.3060156931124673,0.992366051731146,0.8682422276048251
62.0,38.0,0.2983870967741936,0.992366051731146,0.8746545855739308
62.0,39.0,0.29114971050454924,0.992366051731146,0.8809003698103748
62.0,40.0,0.2842213832498782,0.992366051731146,0.8869880158145604
62.0,41.0,0.2777339113220144,0.992366051731146,0.892925334103014
62.0,42.0,0.2715011157422287,0.992366051731146,0.8987195704631268
62.0,43.0,0.2655038014047506,0.992366051731146,0.9043774591170164
62.0,44.0,0.2598030644745297,0.992366051731146,0.9099052697728828
62.0,45.0,0.2544802867383512,0.992366051731146,0.9153088493882792
62.0,46.0,0.2487944747318805,0.992366051731146,0.9205936593428355
62.0,47.0,0.2443366486757801,0.992366051731146,0.9257648086129396
62.0,48.0,0.2395833333333333,0.992366051731146,0.9308270834535262
62.0,49.0,0.2350230414887775,0.992366051731146,0.9357849740192014
62.0,50.0,0.2306248735361309,0.992366051731146,0.9406426982957874
62.0,51.0,0.22643466323074204,0.992366051731146,0.945404223661916
62.0,52.0,0.2223526287032015,0.992366051731146,0.9500732863568488
62.0,53.0,0.21850273889227012,0.992366051731146,0.9546534090938666
62.0,54.0,0.21475507765830346,0.992366051731146,0.9591479170272448
62.0,55.0,0.20801932520388025,0.992366051731146,0.96355995225411
62.0,56.0,0.2076477952067325,0.992366051731146,0.9678924870096008
62.0,57.0,0.2004310681928146,0.992366051731146,0.9721483356941236
62.0,58.0,0.2010560861975714,0.992366051731146,0.9763301658545952
62.0,59.0,0.1978339339718369,0.992366051731146,0.9804405082269736
62.0,60.0,0.1948921489980403,0.992366051731146,0.9844817659347532
62.0,61.0,0.1919619249074564,0.992366051731146,0.9884562229271476
62.0,62.0,0.18909800206434707,0.992366051731146,0.992366051731146
62.0,63.0,0.18607817338306504,0.992366051731146,0.9962133205833196
62.0,64.0,0.1831956247416292,0.992366051731146,1.0
63.0,1.0,1.0,0.9962133205833196,0.0
63.0,2.0,1.0,0.9962133205833196,0.16666666666666666
63.0,3.0,0.9735449735449736,0.9962133205833196,0.26416041678685936
